Timestamp,sessionID,activity
4/10/2024 16:25:38,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:25:38,4599420565327968185,In Spotlight - Level3
4/10/2024 16:25:40,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:25:41,4599420565327968185,Died (Enemy) - Level3
4/10/2024 16:25:41,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:25:43,4599420565327968185,In Spotlight - Level3
4/10/2024 16:25:45,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:25:45,4599420565327968185,Died (Spikes) - Level3
4/10/2024 16:25:45,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:25:52,4599420565327968185,In Spotlight - Level3
4/10/2024 16:25:53,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:25:53,4599420565327968185,Died (Spikes) - Level3
4/10/2024 16:25:53,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:25:54,4599420565327968185,In Spotlight - Level3
4/10/2024 16:25:54,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:26:05,4599420565327968185,In Spotlight - Level3
4/10/2024 16:26:06,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:26:06,4599420565327968185,Died (Spikes) - Level3
4/10/2024 16:26:06,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:26:06,4599420565327968185,In Spotlight - Level3
4/10/2024 16:26:06,4599420565327968185,Out of Spotlight - Level3
4/10/2024 16:26:17,3315271040332516226,Out of Spotlight - Menu
4/10/2024 16:26:22,3315271040332516226,Hit Wall - Level1
4/10/2024 16:26:22,3315271040332516226,Hit Wall - Level1
4/10/2024 16:26:24,3315271040332516226,Hit Wall - Level1
4/10/2024 16:26:24,3315271040332516226,Hit Wall - Level1
4/10/2024 16:26:25,3315271040332516226,In Spotlight - Level1
4/10/2024 16:26:26,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:26:27,3315271040332516226,Died (Enemy) - Level1
4/10/2024 16:26:27,3315271040332516226,In Spotlight - Level1
4/10/2024 16:26:28,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:26:29,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:26:33,3315271040332516226,Hit Wall - Level1
4/10/2024 16:26:41,3315271040332516226,Hit Wall - Level1
4/10/2024 16:26:41,3315271040332516226,In Spotlight - Level1
4/10/2024 16:26:42,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:26:42,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:26:42,3315271040332516226,Died (Enemy) - Level1
4/10/2024 16:26:57,3315271040332516226,In Spotlight - Level1
4/10/2024 16:26:58,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:26:59,3315271040332516226,In Spotlight - Level1
4/10/2024 16:26:59,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:26:59,3315271040332516226,Died (Enemy) - Level1
4/10/2024 16:26:59,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:27:12,3315271040332516226,Hit Wall - Level1
4/10/2024 16:27:12,3315271040332516226,In Spotlight - Level1
4/10/2024 16:27:13,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:27:13,3315271040332516226,Died (Enemy) - Level1
4/10/2024 16:27:14,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:27:14,3315271040332516226,In Spotlight - Level1
4/10/2024 16:27:15,3315271040332516226,Out of Spotlight - Level1
4/10/2024 16:27:43,5022363040586901340,Out of Spotlight - Menu
4/10/2024 16:27:46,5022363040586901340,In Spotlight - Level1
4/10/2024 16:27:47,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:27:47,5022363040586901340,Died (Enemy) - Level1
4/10/2024 16:27:47,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:27:48,5022363040586901340,In Spotlight - Level1
4/10/2024 16:27:48,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:27:50,5022363040586901340,In Spotlight - Level1
4/10/2024 16:27:50,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:27:58,5022363040586901340,In Spotlight - Level1
4/10/2024 16:28:00,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:28:02,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:28:02,5022363040586901340,Win - Level 1
4/10/2024 16:28:06,5022363040586901340,Hit Wall - Level2
4/10/2024 16:28:16,5022363040586901340,In Spotlight - Level2
4/10/2024 16:28:18,5022363040586901340,Hit Wall - Level2
4/10/2024 16:28:18,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:28:29,5022363040586901340,In Spotlight - Level2
4/10/2024 16:28:31,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:28:31,5022363040586901340,Hit Wall - Level2
4/10/2024 16:28:41,5022363040586901340,In Spotlight - Level2
4/10/2024 16:28:43,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:28:43,5022363040586901340,Hit Wall - Level2
4/10/2024 16:28:54,5022363040586901340,In Spotlight - Level2
4/10/2024 16:28:56,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:28:56,5022363040586901340,Hit Wall - Level2
4/10/2024 16:29:12,5022363040586901340,Out of Spotlight - Menu
4/10/2024 16:29:22,5022363040586901340,In Spotlight - Level1
4/10/2024 16:29:22,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:29:22,5022363040586901340,In Spotlight - Level1
4/10/2024 16:29:23,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:29:35,5022363040586901340,Hit Wall - Level1
4/10/2024 16:29:36,5022363040586901340,In Spotlight - Level1
4/10/2024 16:29:42,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:29:48,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:29:48,5022363040586901340,Win - Level 1
4/10/2024 16:29:53,5022363040586901340,Hit Wall - Level2
4/10/2024 16:29:54,5022363040586901340,Hit Wall - Level2
4/10/2024 16:29:55,5022363040586901340,Hit Wall - Level2
4/10/2024 16:29:55,5022363040586901340,Hit Wall - Level2
4/10/2024 16:29:57,5022363040586901340,In Spotlight - Level2
4/10/2024 16:29:58,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:29:58,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:29:58,5022363040586901340,In Spotlight - Level2
4/10/2024 16:29:59,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:00,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:07,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:07,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:07,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:07,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:07,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:07,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:07,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:07,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:08,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:08,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:30:08,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:09,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:14,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:16,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:17,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:19,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:26,5022363040586901340,Hit Wall - Level2
4/10/2024 16:30:28,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:28,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:30:28,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:28,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:28,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:30:28,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:30:28,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:28,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:28,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:31,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:39,5022363040586901340,Hit Wall - Level2
4/10/2024 16:30:40,5022363040586901340,Hit Wall - Level2
4/10/2024 16:30:40,5022363040586901340,In Spotlight - Level2
4/10/2024 16:30:41,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:46,5022363040586901340,Win - Level 2
4/10/2024 16:30:46,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:30:48,5022363040586901340,In Spotlight - Level3
4/10/2024 16:30:50,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:30:58,5022363040586901340,In Spotlight - Level3
4/10/2024 16:30:59,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:04,5022363040586901340,Hit Wall - Level3
4/10/2024 16:31:05,5022363040586901340,Hit Wall - Level3
4/10/2024 16:31:05,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:07,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:10,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:10,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:10,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:10,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:10,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:11,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:11,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:11,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:11,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:10,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:11,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:11,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:17,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:18,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:21,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:23,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:24,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:25,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:28,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:29,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:29,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:30,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:31,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:31,5022363040586901340,Died (Enemy) - Level3
4/10/2024 16:31:31,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:31,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:35,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:35,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:35,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:35,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:35,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:36,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:36,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:36,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:36,5022363040586901340,Died (Enemy) - Level3
4/10/2024 16:31:36,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:37,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:37,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:37,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:37,5022363040586901340,Died (Spikes) - Level3
4/10/2024 16:31:42,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:47,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:47,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:47,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:52,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:52,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:53,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:53,5022363040586901340,Died (Enemy) - Level3
4/10/2024 16:31:55,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:55,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:55,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:55,5022363040586901340,Died (Spikes) - Level3
4/10/2024 16:31:56,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:56,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:56,5022363040586901340,In Spotlight - Level3
4/10/2024 16:31:56,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:31:59,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:00,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:00,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:00,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:00,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:01,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:03,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:03,5022363040586901340,Died (Enemy) - Level3
4/10/2024 16:32:06,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:07,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:07,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:07,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:12,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:14,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:15,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:15,5022363040586901340,Died (Spikes) - Level3
4/10/2024 16:32:19,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:21,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:36,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:38,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:46,5022363040586901340,In Spotlight - Level3
4/10/2024 16:32:47,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:52,5022363040586901340,Win - Level 2
4/10/2024 16:32:52,5022363040586901340,Out of Spotlight - Level3
4/10/2024 16:32:52,5022363040586901340,Win - Level 3
4/10/2024 16:35:29,5022363040586901340,Out of Spotlight - Menu
4/10/2024 16:35:35,5022363040586901340,Hit Wall - Level1
4/10/2024 16:35:37,5022363040586901340,In Spotlight - Level1
4/10/2024 16:35:39,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:35:43,5022363040586901340,In Spotlight - Level1
4/10/2024 16:35:45,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:35:50,5022363040586901340,In Spotlight - Level1
4/10/2024 16:35:52,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:35:55,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:35:55,5022363040586901340,Win - Level 1
4/10/2024 16:35:57,5022363040586901340,Out of Spotlight - Menu
4/10/2024 16:36:01,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:08,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:08,5022363040586901340,In Spotlight - Level1
4/10/2024 16:36:14,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:36:14,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:25,5022363040586901340,In Spotlight - Level1
4/10/2024 16:36:26,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:26,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:36:27,5022363040586901340,Died (Enemy) - Level1
4/10/2024 16:36:27,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:36:28,5022363040586901340,In Spotlight - Level1
4/10/2024 16:36:29,5022363040586901340,In Spotlight - Level1
4/10/2024 16:36:29,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:36:29,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:36:30,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:34,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:40,5022363040586901340,In Spotlight - Level1
4/10/2024 16:36:45,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:36:48,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:50,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:50,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:55,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:55,5022363040586901340,Hit Wall - Level1
4/10/2024 16:36:55,5022363040586901340,In Spotlight - Level1
4/10/2024 16:36:57,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:37:02,5022363040586901340,In Spotlight - Level1
4/10/2024 16:37:04,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:37:08,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:37:08,5022363040586901340,In Spotlight - Level1
4/10/2024 16:37:08,5022363040586901340,In Spotlight - Level1
4/10/2024 16:37:09,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:37:28,5022363040586901340,In Spotlight - Level1
4/10/2024 16:37:29,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:37:30,5022363040586901340,Hit Wall - Level1
4/10/2024 16:37:30,5022363040586901340,In Spotlight - Level1
4/10/2024 16:37:33,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:37:39,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:37:39,5022363040586901340,In Spotlight - Level1
4/10/2024 16:37:39,5022363040586901340,Out of Spotlight - Level1
4/10/2024 16:37:39,5022363040586901340,Win - Level 1
4/10/2024 16:37:43,5022363040586901340,In Spotlight - Level2
4/10/2024 16:37:45,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:37:50,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:37:50,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:37:50,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:37:50,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:37:50,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:37:50,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:37:53,5022363040586901340,In Spotlight - Level2
4/10/2024 16:37:53,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:37:53,5022363040586901340,In Spotlight - Level2
4/10/2024 16:37:55,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:37:56,5022363040586901340,In Spotlight - Level2
4/10/2024 16:37:58,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:38:04,5022363040586901340,In Spotlight - Level2
4/10/2024 16:38:04,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:38:04,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:38:04,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:38:04,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:38:04,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:38:05,5022363040586901340,Died (Spikes) - Level2
4/10/2024 16:38:05,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:38:05,5022363040586901340,In Spotlight - Level2
4/10/2024 16:38:05,5022363040586901340,In Spotlight - Level2
4/10/2024 16:38:06,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:38:06,5022363040586901340,In Spotlight - Level2
4/10/2024 16:38:06,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:38:06,5022363040586901340,In Spotlight - Level2
4/10/2024 16:38:07,5022363040586901340,Out of Spotlight - Level2
4/10/2024 16:38:09,5022363040586901340,In Spotlight - Level2
4/10/2024 16:38:11,5022363040586901340,Out of Spotlight - Level2
